date,value
20231028,53.625
20231029,57.083333333333336
20231030,68.875
20231031,70.08333333333333
20231101,78.66666666666667
20231102,65.875
20231103,76.75
20231104,70.5
20231105,84.25
20231106,66.79166666666667
20231107,55.166666666666664
20231108,48.125
20231109,62.916666666666664
20231110,37.916666666666664
20231111,39.5
20231112,45.916666666666664
20231113,49.458333333333336
20231114,64.16666666666667
20231115,57.25
20231116,75.66666666666667
20231117,46.708333333333336
20231118,57.666666666666664
20231119,58.958333333333336
20231120,48.375
20231121,53.916666666666664
20231122,65.95833333333333
20231123,56.291666666666664
20231124,39.666666666666664
20231125,24.625
20231126,50.708333333333336
20231127,67.0
20231128,42.916666666666664
20231129,46.041666666666664
20231130,42.708333333333336
20231201,46.958333333333336
20231202,50.541666666666664
20231203,50.166666666666664
20231204,45.625
20231205,52.166666666666664
20231206,60.75
20231207,56.333333333333336
20231208,71.83333333333333
20231209,70.45833333333333
20231210,55.916666666666664
20231211,76.75
20231212,67.375
20231213,60.75
20231214,91.375
20231215,88.875
20231216,48.166666666666664
20231217,37.0
20231218,34.041666666666664
20231219,66.25
20231220,52.791666666666664
20231221,44.791666666666664
20231222,46.416666666666664
20231223,52.625
20231224,71.54166666666667
20231225,69.5
20231226,67.875
20231227,72.29166666666667
20231228,59.375
20231229,64.08333333333333
20231230,93.0
20231231,86.75
