date,value
20231024,79.41666666666667
20231025,76.58333333333333
20231026,73.29166666666667
20231027,68.45833333333333
20231028,59.75
20231029,62.083333333333336
20231030,75.375
20231031,73.66666666666667
20231101,79.45833333333333
20231102,67.875
20231103,83.5
20231104,71.875
20231105,86.83333333333333
20231106,66.625
20231107,58.041666666666664
20231108,51.416666666666664
20231109,68.875
20231110,45.958333333333336
20231111,45.083333333333336
20231112,52.25
20231113,53.458333333333336
20231114,68.08333333333333
20231115,61.375
20231116,76.5
20231117,52.625
20231118,61.416666666666664
20231119,63.333333333333336
20231120,55.916666666666664
20231121,58.541666666666664
20231122,70.25
20231123,62.0
20231124,47.375
20231125,31.833333333333332
20231126,55.958333333333336
20231127,69.75
20231128,49.0
20231129,53.375
20231130,48.583333333333336
20231201,51.833333333333336
20231202,56.541666666666664
20231203,54.75
20231204,53.25
20231205,58.041666666666664
20231206,63.625
20231207,60.416666666666664
20231208,74.25
20231209,73.875
20231210,60.583333333333336
20231211,73.875
20231212,69.95833333333333
20231213,63.791666666666664
20231214,89.625
20231215,88.83333333333333
20231216,54.166666666666664
20231217,43.625
20231218,40.375
20231219,70.75
20231220,58.291666666666664
20231221,52.5
20231222,51.791666666666664
20231223,58.125
20231224,76.375
20231225,71.0
20231226,72.33333333333333
20231227,71.33333333333333
20231228,62.458333333333336
20231229,67.41666666666667
20231230,96.375
20231231,89.70833333333333
